Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
11/30/2007,302.71,7627983,52430.4,8.2213,12.6232,12.6232,18.7272,9.4367,-10.507,2.2283,29.5558,9.6669,36.8208,2.8571,1.4836,70.4442,82839.985,3649.3320000000003,-0.2939,22.9939,7.1057,3.1934,3.8832,2216.7241,2679.6740000000004,396.0,1.2449,0.0115,0.3899,3.9529,31.3141,295.0,302.71,308.54,294.29,928088.0,-24.195570413706733,36.45999999999998,0.7345464942471063,138.20822123056996,0.3000112474578987,-0.7712758635772728,-3.8912746711979618,0.01331232261699545,-2.044089659548956,10598.297553244538,0.7142857142857143,-3.0415805635683612e-05,0.0077205778560877,282.9120000000001,299.5450000000003,266.279
12/31/2007,297.36,10036782,52430.4,8.0758,12.6232,12.6232,18.7272,9.4367,-10.507,2.2283,29.5558,9.6669,36.8208,2.8571,1.4836,70.4442,81354.985,3649.3320000000003,-0.2939,22.587,7.1057,3.2510000000000003,3.9532,2216.7241,2679.6740000000004,396.0,1.2449,0.0117,0.3899,3.8829,30.7606,294.21,297.36,299.29,292.14,344716.0,-24.839999999999925,0.8199999999999932,0.6827717158413119,17.30676022132195,0.2280283655477829,-0.4943175317898749,1.9035867954245704,0.0156605021062153,-3.2646390800921883,87665.29811063826,0.5,9.914378821476863e-06,-0.00011925733986111325,294.50100000000026,306.8515000000003,282.15050000000014
1/31/2008,238.54,11573150,52430.4,6.4783,12.6232,12.6232,18.7272,9.4367,-10.507,2.2283,29.5558,9.6669,36.8208,2.8571,1.4836,70.4442,65049.685,3649.3320000000003,-0.2939,18.119,7.1057,4.0526,4.928,2216.7241,2679.6740000000004,396.0,1.2449,0.0146,0.3899,3.1148,24.676,240.71,238.54,256.79,222.86,2555185.0,-41.94544518785385,-34.53,0.35599089181673943,-43.582394678704055,0.43179313467277575,13.741169943776155,-20.84115429274219,-0.3662910451849616,-2.7103893489656325,-15172.325953964246,0.5,-0.00028440549873533824,-0.2960584556044537,254.77833333333336,278.68433333333354,230.87233333333333
2/29/2008,242.93,5186182,52430.4,6.5976,12.6232,12.6232,18.7272,9.4367,-10.507,2.2283,29.5558,9.6669,36.8208,2.8571,1.4836,70.4442,66267.385,3649.3320000000003,-0.2939,18.4526,7.1057,3.9793,4.8389,2216.7241,2679.6740000000004,396.0,1.2449,0.0143,0.3899,3.1722,25.1301,243.64,242.93,247.14,236.5,146418.0,-22.92959266253035,16.29000000000002,0.5569671046046236,32.880319192572735,0.1908377722933144,2.2055157907832386,-7.351541711399619,-0.0674768474466467,-2.2229766158972786,69540.01989724553,0.5714285714285714,4.074357526391245e-05,-0.02668836874770656,239.02583333333342,251.69983333333371,226.35183333333347
3/31/2008,230.32,5245850,63845.1,5.1736,12.2354,12.2354,18.3368,9.0492,-20.0324,2.1466,28.0321,11.7213,44.5186,3.2857,1.4987,71.9679,61372.99400000001,3988.2009999999996,-0.6199,16.0085,6.4983,5.0891,5.6378,2508.0934,3249.131,396.0,1.3048,0.0175,0.498,2.4042,19.6497,212.96,230.32,237.86,210.79,966105.0,-29.836426549229326,6.780000000000001,0.5316045353184747,27.274286231941186,0.2350130667853049,6.413951051520853,-11.917436204023295,-0.14086366381049478,1.6371661017520702,91047.66560180367,0.6428571428571429,-0.0005291212914523559,-0.1707598956186301,220.6713333333335,237.5983333333337,203.74433333333337
4/30/2008,227.11,2371355,63845.1,5.1014,12.2354,12.2354,18.3368,9.0492,-20.0324,2.1466,28.0321,11.7213,44.5186,3.2857,1.4987,71.9679,60481.99400000001,3988.2009999999996,-0.6199,15.7851,6.4983,5.1611,5.7176,2508.0934,3249.131,396.0,1.3048,0.0177,0.498,2.3707,19.3758,228.21,227.11,232.11,225.11,121169.0,-59.3683083511777,1.8600000000000136,0.5800012603673141,-0.3559377022808889,0.2008489277679195,-1.2049016714218508,2.9423047379391427,0.04316655894561252,-1.8252824531381813,-14800.500832896949,0.5,-0.00010032383638205467,0.08055058002343975,228.13183333333345,237.95283333333361,218.3108333333333
5/30/2008,211.68,4256255,63845.1,4.7548,12.2354,12.2354,18.3368,9.0492,-20.0324,2.1466,28.0321,11.7213,44.5186,3.2857,1.4987,71.9679,56205.194,3988.2009999999996,-0.6199,14.7127,6.4983,5.5373,6.1344,2508.0934,3249.131,396.0,1.3048,0.019,0.498,2.2096,18.0594,205.71,211.68,213.21,204.46,140679.0,-44.03794037940375,-5.280000000000001,0.597999924957912,-22.869919941030545,0.22485922078455334,4.902424682825085,-9.385380796952065,-0.2513837779435434,-3.0969377041639503,65616.11654245273,0.5,-6.629196856371414e-05,-0.15583256201083634,212.7956666666669,222.32616666666704,203.2651666666667
6/30/2008,167.39,5459672,63845.1,3.7601,12.2354,12.2354,18.3368,9.0492,-20.0324,2.1466,28.0321,11.7213,44.5186,3.2857,1.4987,71.9679,43929.194,3988.2009999999996,-0.6199,11.6346,6.4983,7.0022,7.7573,2508.0934,3249.131,396.0,1.3048,0.0241,0.498,1.7474,14.2808,165.5,167.39,168.75,160.71,164807.0,-83.87641805454989,-31.90000000000001,0.15702296906821994,-113.05981053483083,0.5410339750548446,11.094699144708102,-17.14808635877502,-0.5571214970785979,-2.030746194819218,81770.95805551851,0.2857142857142857,-0.00016658559502297378,-0.2613930194838854,190.89350000000027,199.43250000000043,182.3545000000001
7/31/2008,200.79,8919935,63845.1,4.5102,12.2354,12.2354,18.3368,9.0492,-20.0324,2.1466,28.0321,11.7213,44.5186,3.2857,1.4987,71.9679,53185.694,3988.2009999999996,-0.6199,13.9556,6.4983,5.8377,6.4672,2508.0934,3249.131,396.0,1.3048,0.0201,0.498,2.0959,17.1304,203.57,200.79,211.07,198.64,574902.0,-23.14477468839889,30.72,0.8892567879966566,95.86436627460286,0.5338063367403221,-5.8356936556204735,4.675494909512358,0.19010583116751006,-4.926066712188574,-277348.7537551563,0.7142857142857143,0.00014547149170570018,0.2161611134359283,180.66250000000016,191.7675000000004,169.55750000000003
8/29/2008,227.36,5794312,63845.1,5.107,12.2354,12.2354,18.3368,9.0492,-20.0324,2.1466,28.0321,11.7213,44.5186,3.2857,1.4987,71.9679,60551.294,3988.2009999999996,-0.6199,15.8025,6.4983,5.1554,5.7114,2508.0934,3249.131,396.0,1.3048,0.0177,0.498,2.3733,19.3972,230.0,227.36,232.5,226.46,221578.0,-26.21111677715443,9.570000000000023,0.7514430472196487,89.21068250742258,0.3621690568549157,-7.591522847110723,25.123343978131533,0.3313079259968105,0.4265449139631737,-59374.693722731565,0.7142857142857143,4.9616463672680655e-05,0.2254691161351771,220.33650000000014,229.01800000000046,211.6550000000001
9/30/2008,217.68,5778681,63845.1,4.8896,12.2354,12.2354,18.3368,9.0492,-20.0324,2.1466,28.0321,11.7213,44.5186,3.2857,1.4987,71.9679,57868.394,3988.2009999999996,-0.6199,15.1298,6.4983,5.3847,5.9653,2508.0934,3249.131,396.0,1.3048,0.0185,0.498,2.2723,18.5713,184.89,217.68,221.36,184.89,116047.0,-21.064034665382756,6.0,0.24720127681959606,-51.59124320007015,0.2879264055716732,0.6911639883920486,-3.159807921251097,-0.02535353862893369,-1.9801781040899529,-29652.501149310116,0.42857142857142855,-0.0005860284823030781,-0.07472553617717695,215.14883333333347,226.51583333333375,203.78183333333348
10/31/2008,145.82,3000477,63845.1,3.2755,12.2354,12.2354,18.3368,9.0492,-20.0324,2.1466,28.0321,11.7213,44.5186,3.2857,1.4987,71.9679,37949.594,3988.2009999999996,-0.6199,10.1353,6.4983,8.0381,8.9048,2508.0934,3249.131,396.0,1.3048,0.0276,0.498,1.5222,12.4406,141.43,145.82,149.79,139.29,171590.0,-85.74300071787508,-35.36000000000001,0.24050921194933875,-106.17898109798355,0.5425326423929728,16.546695756069198,-27.310040734727416,-0.4338486681351436,-0.4423411701698678,9018.132173194359,0.35714285714285715,-0.0001811567939607776,-0.4218871757769975,178.47400000000016,195.3950000000004,161.55300000000014
11/28/2008,150.07,2867572,63845.1,3.3710000000000004,12.2354,12.2354,18.3368,9.0492,-20.0324,2.1466,28.0321,11.7213,44.5186,3.2857,1.4987,71.9679,39127.693999999996,3988.2009999999996,-0.6199,10.4307,6.4983,7.8104,8.6527,2508.0934,3249.131,396.0,1.3048,0.0268,0.498,1.5665,12.8032,139.29,150.07,156.89,139.29,145915.0,-68.59142607174107,-9.930000000000009,0.378576840127584,-44.037455726678495,0.3819176676087626,8.359009728169184,-16.8821768464318,-0.25011071695396564,0.3577131514468188,23986.458726101715,0.42857142857142855,-0.0006674864607090022,-0.11181113907888768,155.19516666666686,168.0426666666671,142.34766666666687
12/31/2008,158.36,8501486,63845.1,3.5571,12.2354,12.2354,18.3368,9.0492,-20.0324,2.1466,28.0321,11.7213,44.5186,3.2857,1.4987,71.9679,41424.494,3988.2009999999996,-0.6199,11.0066,6.4983,7.4018,8.1999,2508.0934,3249.131,396.0,1.3048,0.0254,0.498,1.653,13.5104,155.71,158.36,163.57,151.57,1086302.0,-16.210329807093903,16.320000000000018,0.8010203172888863,185.45473536607795,0.3950489067194655,1.1361890072855374,-6.1611430501962605,-0.062121509447198235,-3.1506444716622033,83349.86182166153,0.5714285714285714,4.333709144932929e-05,-0.027724676656930115,143.47283333333348,151.45583333333377,135.48983333333356
1/30/2009,120.0,7223521,63845.1,2.6955,12.2354,12.2354,18.3368,9.0492,-20.0324,2.1466,28.0321,11.7213,44.5186,3.2857,1.4987,71.9679,30791.894,3988.2009999999996,-0.6199,8.3406,6.4983,9.7677,10.821,2508.0934,3249.131,396.0,1.3048,0.0336,0.498,1.2526,10.2378,124.29,120.0,124.29,118.29,583535.0,-95.63106796116507,-25.039999999999992,0.3268588350271828,-167.33104417411764,0.30352116355519243,5.240719091773599,-4.86671737938905,-0.22248724505035064,-18.179813691813003,-381911.6255084679,0.42857142857142855,-2.990330013556872e-05,-0.14363827129687853,146.7423333333335,155.85883333333368,137.62583333333356
2/27/2009,111.5,8062352,63845.1,2.5046,12.2354,12.2354,18.3368,9.0492,-20.0324,2.1466,28.0321,11.7213,44.5186,3.2857,1.4987,71.9679,28435.694,3988.2009999999996,-0.6199,7.7498,6.4983,10.5123,11.6459,2508.0934,3249.131,396.0,1.3048,0.0361,0.498,1.1639,9.5126,112.0,111.5,112.86,110.0,28802.0,-85.00823723228993,-11.0,0.2814909221492967,-117.9609356350213,0.31636614779807026,6.811172826750124,-19.888153835522807,-0.394165345067206,-0.9926563756398183,80104.05243860361,0.5,1.818528171506249e-05,-0.2247095249603827,119.7616666666668,124.45416666666708,115.06916666666693
3/31/2009,132.14,5451429,36630.0,2.4663,13.1192,13.1192,21.5269,5.9615,2.5934,1.9177,66.7251,16.7,53.5798,11.1429,1.6409,33.2749,37015.185,6194.496,0.0622,5.9133,16.735,12.6378,15.5962,4276.6599,4629.144,396.0,0.9476,0.0242,0.0626,1.0381,7.9126,129.29,132.14,135.5,128.04,1310421.0,-11.347517730496499,24.59999999999998,0.892223198287427,128.79900308087954,0.6254724540218312,-2.3819366263475388,2.6575345877327416,0.16462325290994936,-3.165266016397809,47016.85902383009,0.7857142857142857,0.00015114819150876177,0.15104912351749622,116.97200000000015,122.6750000000004,111.26900000000026
4/29/2009,144.46,5031951,36630.0,2.6962,13.1192,13.1192,21.5269,5.9615,2.5934,1.9177,66.7251,16.7,53.5798,11.1429,1.6409,33.2749,40430.685,6194.496,0.0622,6.4647,16.735,11.56,14.265999999999998,4276.6599,4629.144,396.0,0.9476,0.0221,0.0626,1.1349,8.6503,146.43,144.46,147.86,143.61,54561.0,-44.53076444996889,14.099999999999996,0.4766314938137921,29.074576346419374,0.3045347675896398,-6.2853371793322586,29.308543168338684,0.3252267526935989,-1.536716962138987,-2876.690185445001,0.5,-7.697376077304093e-05,0.3410908072555846,141.60033333333342,150.06733333333378,133.13333333333358
5/29/2009,197.54,10713504,36630.0,3.6868,13.1192,13.1192,21.5269,5.9615,2.5934,1.9177,66.7251,16.7,53.5798,11.1429,1.6409,33.2749,55142.085,6194.496,0.0622,8.8396,16.735,8.4542,10.4332,4276.6599,4629.144,396.0,0.9476,0.0162,0.0626,1.5518,11.8287,189.29,197.54,202.71,187.21,1130927.0,-19.615728328865078,44.15000000000001,0.6901787731717853,96.7956555163926,0.27765469938429344,-12.787335240276404,34.65627702222595,0.36220634332489743,12.805523291809553,153328.2712464256,0.5,0.040965921231054726,0.4328923574527287,170.1093333333334,183.28033333333372,156.9383333333335
6/30/2009,198.68,8972174,36630.0,3.7081,13.1192,13.1192,21.5269,5.9615,2.5934,1.9177,66.7251,16.7,53.5798,11.1429,1.6409,33.2749,55458.885,6194.496,0.0622,8.8907,16.735,8.4055,10.3732,4276.6599,4629.144,396.0,0.9476,0.0161,0.0626,1.5608,11.897,205.71,198.68,209.29,196.43,91533.0,-37.961395191330816,-6.319999999999991,0.6496404404059688,64.85938672776045,0.188145077411338,-5.275391836522402,15.802068336842762,0.16687206246077552,-1.5943932194313897,1833.7934498336292,0.2857142857142857,-3.540481084507611e-05,0.10514727507696632,195.4746666666668,206.32016666666718,184.62916666666692
7/31/2009,196.5,8011048,36630.0,3.6674,13.1192,13.1192,21.5269,5.9615,2.5934,1.9177,66.7251,16.7,53.5798,11.1429,1.6409,33.2749,54854.985,6194.496,0.0622,8.7933,16.735,8.4987,10.4882,4276.6599,4629.144,396.0,0.9476,0.0163,0.0626,1.5437,11.7665,199.25,196.5,204.89,194.36,499618.0,-25.127283617849628,25.210000000000008,0.8173764920128088,168.1635803839439,0.4245697811660334,-1.122763314813653,-4.185517188723513,0.036371990263258894,-5.947090174489852,-34809.605437541235,0.6428571428571429,4.579739279620066e-05,-0.020845103328974383,183.7328333333335,192.56933333333382,174.8963333333335
8/31/2009,242.11,14372054,36630.0,4.5186,13.1192,13.1192,21.5269,5.9615,2.5934,1.9177,66.7251,16.7,53.5798,11.1429,1.6409,33.2749,67497.285,6194.496,0.0622,10.8342,16.735,6.8978,8.5125,4276.6599,4629.144,396.0,0.9476,0.0132,0.0626,1.902,14.4976,239.25,242.11,245.04,236.46,338867.0,-27.061044682190037,14.150000000000004,0.7435914827740329,81.07054652593393,0.466981706668156,-10.719890249886532,25.62345905092704,0.288221567616569,-1.1056122051511543,67649.88437580544,0.5714285714285714,2.0258090772924213e-05,0.31620886081937444,226.7805000000001,240.00300000000053,213.55800000000028
9/30/2009,249.68,9103633,36630.0,4.6599,13.1192,13.1192,21.5269,5.9615,2.5934,1.9177,66.7251,16.7,53.5798,11.1429,1.6409,33.2749,69596.085,6194.496,0.0622,11.173,16.735,6.6886,8.2543,4276.6599,4629.144,396.0,0.9476,0.0128,0.0626,1.9615,14.9509,255.71,249.68,262.71,248.21,525598.0,-55.9981579553304,9.22,0.3400708302755311,24.43357522322051,0.4175987861911426,-8.060359196382649,16.814705199270286,0.21406360082438286,1.161029247016422,-172002.46272268382,0.5714285714285714,4.355539552881363e-06,0.16508558461013795,249.54750000000018,262.0585000000006,237.03650000000027
10/30/2009,267.71,5820220,36630.0,4.9966,13.1192,13.1192,21.5269,5.9615,2.5934,1.9177,66.7251,16.7,53.5798,11.1429,1.6409,33.2749,74595.585,6194.496,0.0622,11.9801,16.735,6.2379999999999995,7.6982,4276.6599,4629.144,396.0,0.9476,0.0119,0.0626,2.1032,16.0305,267.71,267.71,273.86,255.71,353233.0,-59.03038579720049,7.7099999999999795,0.570164507774634,16.134154812246898,0.20722788004632786,-4.302894654189346,9.148451632957308,0.15155771847735247,-0.476661897018605,41543.268566798615,0.35714285714285715,-7.54180587281165e-05,0.09783765518410238,263.6843333333335,274.42783333333404,252.9408333333336
11/30/2009,279.18,4683664,36630.0,5.2105,13.1192,13.1192,21.5269,5.9615,2.5934,1.9177,66.7251,16.7,53.5798,11.1429,1.6409,33.2749,77773.485,6194.496,0.0622,12.4931,16.735,5.9818,7.3821,4276.6599,4629.144,396.0,0.9476,0.0114,0.0626,2.1932,16.7174,268.93,279.18,280.43,268.93,72040.0,-48.064883323847454,-7.639999999999987,0.36957813859391503,-33.666924762334794,0.33930359787550457,-2.319962454042866,6.9335371004108834,0.0928841975635772,-0.8140580175089397,23622.696365915777,0.2857142857142857,-0.00011340326217008567,0.06543956392239206,279.654166666667,290.73016666666734,268.5781666666671
12/31/2009,307.64,5284261,36630.0,5.7418,13.1192,13.1192,21.5269,5.9615,2.5934,1.9177,66.7251,16.7,53.5798,11.1429,1.6409,33.2749,85663.785,6194.496,0.0622,13.7668,16.735,5.4284,6.6991,4276.6599,4629.144,396.0,0.9476,0.0104,0.0626,2.4168,18.4216,307.0,307.64,313.36,295.07,507489.0,-17.239300783604662,17.680000000000007,0.8329640476280127,177.74867745210418,0.3205345853259745,-4.971960497104021,5.511714550260461,0.2279248235858501,-27.537132976096533,89180.04317100231,0.5714285714285714,2.065804899357128e-05,0.08219496227034492,290.2536666666668,300.09566666666717,280.4116666666669
1/29/2010,321.64,6128566,36630.0,6.0031,13.1192,13.1192,21.5269,5.9615,2.5934,1.9177,66.7251,16.7,53.5798,11.1429,1.6409,33.2749,89544.585,6194.496,0.0622,14.3933,16.735,5.1921,6.4075,4276.6599,4629.144,396.0,0.9476,0.0099,0.0626,2.5268,19.2599,310.71,321.64,324.86,309.71,503356.0,-40.843214756258334,3.849999999999966,0.5962342574681075,60.240963364814746,0.3676728744004447,-6.425872939953138,10.674691969446696,0.2272285895112083,-3.7123823025106066,80298.07963663152,0.35714285714285715,-0.00010692007634524324,0.1174022107998924,313.86450000000025,326.25050000000056,301.4785000000004
2/26/2010,325.89,3838345,36630.0,6.0824,13.1192,13.1192,21.5269,5.9615,2.5934,1.9177,66.7251,16.7,53.5798,11.1429,1.6409,33.2749,90722.685,6194.496,0.0622,14.5835,16.735,5.1244,6.3239,4276.6599,4629.144,396.0,0.9476,0.0098,0.0626,2.5602,19.5144,318.5,325.89,332.14,316.07,83346.0,-59.1641791044776,-14.069999999999993,0.29493604070108365,-74.97528629832694,0.258783628163756,-2.262450289512799,5.3749457106597,0.06306414426666976,-1.1460156393781955,37706.34398534184,0.35714285714285715,-0.00011337957738495013,0.029112564596436317,331.2426666666668,346.65166666666715,315.833666666667
3/31/2010,366.64,7337539,101633.4,6.5108,15.6024,15.6024,18.906,5.5786,1.9958,1.8033,53.5295,16.0143,56.313,8.5714,1.2117,46.4705,101944.936,5807.03,0.0536,17.5018,5.6962,4.3678,5.3587,3948.4792,4438.672000000001,396.0,0.8237,0.0086,0.0796,3.5725,22.8945,366.43,366.64,369.29,360.89,201379.0,-12.570173297534854,28.889999999999986,0.4876698873047922,103.92653545482756,0.2604832357843249,-9.538303580956553,8.649505984195228,0.3700801481864841,-0.10497953648940103,-29437.21043710269,0.6428571428571429,1.9924973987295426e-05,0.13920951813183952,347.4701666666668,358.5446666666672,336.395666666667
